4288	7
3796	10
1779	11
4806	12
1780	6
3797	4
780	18
1781	17
4289	8
4290	18
4807	10
781	6
1285	13
2279	18
4291	12
4808	14
3798	9
2796	9
1286	18
4292	3
301	3
4809	11
782	1
3315	8
1287	11
302	14
1288	7
4293	1
3799	8
303	12
1289	2
2280	7
3800	11
2281	4
304	17
305	4
783	12
1782	4
2282	11
4810	14
2797	5
3316	7
3317	4
3318	9
784	2
785	11
786	12
306	8
1290	5
3801	11
3319	4
3802	13
787	19
1783	9
2283	6
3803	17
4294	10
788	5
1291	2
4811	17
1292	2
2798	8
1293	8
4295	5
2284	10
2285	5
1294	17
4812	11
3804	15
2799	2
789	10
1295	11
3805	1
3320	14
4296	7
4297	17
1784	13
2800	17
790	16
2286	19
1296	14
791	19
2287	8
1785	14
1786	5
1787	4
4298	10
4813	16
3806	3
1788	10
3321	8
1789	14
1790	16
4814	7
4815	6
1791	2
4299	12
307	13
308	3
1297	6
1792	1
1793	18
792	3
793	11
1298	7
2288	4
2289	2
1299	17
3807	3
1794	2
309	3
1795	17
3808	4
3322	17
1300	2
3809	19
2290	2
2801	14
2291	7
794	15
3323	14
2292	19
1796	14
4300	17
795	19
2802	2
4816	3
2803	3
1797	7
3324	11
1301	8
4301	19
4302	5
1302	16
2293	16
4303	2
310	3
3810	11
1303	14
4817	2
796	16
797	6
311	3
1798	1
2804	5
312	3
313	3
3325	14
1304	2
4304	5
3326	8
798	2
3327	11
4818	5
314	3
315	3
3811	10
1799	2
1305	9
316	7
4819	17
1306	10
2805	2
1307	14
317	19
3812	9
1800	2
1308	7
1309	7
4820	5
2806	12
799	9
800	13
2807	19
3328	13
1801	5
801	16
1310	3
2808	6
1311	6
3329	8
2294	14
4305	19
4821	5
2295	4
318	5
2809	14
3330	16
3331	3
3813	2
1802	5
4822	8
1312	7
4823	3
3814	4
4306	12
2296	8
2297	6
2810	1
1803	16
3815	7
1313	13
802	1
319	3
1804	17
320	3
1805	2
1314	11
3816	12
803	12
2298	16
2299	2
321	8
322	2
4307	1
3332	18
1806	16
1807	3
2300	13
804	18
3817	2
323	18
324	12
325	3
2811	6
1315	14
805	12
4308	10
4309	12
806	17
2301	9
2812	11
4824	8
326	3
807	5
2813	4
3818	6
808	17
2814	11
327	16
1316	12
3819	14
4310	11
3333	17
328	8
4825	19
3820	14
1808	19
2815	17
2816	8
2302	10
2303	8
3821	10
2304	17
329	1
1317	14
3822	10
4826	12
1318	14
4311	16
3823	18
3334	17
1809	13
2817	6
3824	7
4312	10
1319	9
3825	10
4827	7
1320	14
1810	11
3335	2
2305	17
4828	2
1321	10
809	12
1811	10
4829	5
1812	7
3826	5
2306	7
1813	11
4830	8
2818	19
810	11
3336	9
330	3
1814	2
811	4
2307	1
2308	17
4831	5
3827	3
4832	1
2819	14
812	10
331	2
332	15
3828	14
3829	10
4313	6
2309	18
1815	1
3337	16
2820	12
3338	12
3339	7
4314	10
813	2
2310	7
1322	17
814	14
2821	17
1323	2
3830	14
2822	2
333	3
3340	7
1324	10
4315	10
334	6
2311	2
2312	16
4833	5
3831	6
2313	7
335	19
3832	11
2314	11
1325	6
336	3
4834	19
2315	12
2823	5
3341	5
4835	4
2824	5
4316	5
1816	11
1326	19
337	9
815	2
816	16
4317	1
1327	17
1817	17
3342	13
3833	11
817	6
3834	8
4836	17
1328	2
2316	19
818	17
338	3
3343	18
2825	19
339	18
3344	19
2317	8
4837	16
819	9
3835	11
340	10
3836	4
820	8
2318	10
1329	19
2319	18
3345	17
1818	19
4838	7
4318	13
3346	9
3347	5
3348	9
341	17
3349	2
2826	3
3350	14
1330	14
2320	5
821	17
342	3
1331	2
822	2
3837	8
1819	2
3351	16
1820	6
3352	14
823	3
824	10
4839	19
1332	5
4319	16
1333	2
3838	2
4840	4
2321	4
3353	10
1821	14
3839	3
4841	18
4320	8
4842	7
2322	14
1822	19
2323	10
825	7
1334	2
1335	12
1823	14
826	5
2827	2
4843	4
343	7
2828	11
2324	11
1824	4
2325	18
4321	9
3354	12
1825	10
827	6
1336	12
3355	1
1826	2
1827	13
4844	16
828	1
2326	1
1828	8
2327	4
4322	10
2328	14
3840	6
4845	17
4323	14
2829	14
2329	14
4846	17
3356	5
3841	8
2330	17
2830	10
1829	14
3842	15
4847	3
4324	8
2831	14
2832	14
3843	9
3357	14
4325	2
1337	17
4326	12
1338	6
1339	7
2331	16
2833	14
829	15
4848	9
830	2
4327	4
4849	6
344	3
4328	17
4850	11
345	11
4851	3
4329	19
4852	18
2834	10
2835	9
2836	18
831	8
1340	2
1830	2
4330	14
4331	6
3844	18
3358	14
3845	14
346	16
832	14
4332	6
3846	11
2837	10
4853	3
347	7
4854	2
4855	8
833	4
348	9
4856	2
1341	1
3847	7
834	14
349	3
835	14
836	14
3359	16
2838	8
3360	9
4857	16
837	14
1342	9
4333	14
3848	1
1831	2
4858	13
4334	10
1832	9
2332	3
1833	8
3361	15
2839	17
1343	6
2840	17
2333	14
3362	12
2841	16
350	12
2334	1
1344	6
351	3
4859	15
2842	1
4860	4
3363	2
3364	14
2335	15
1834	17
1345	7
352	5
838	16
4335	4
3849	13
2336	7
1346	16
1347	16
1835	2
3365	14
2337	18
2338	12
2339	4
1348	6
4336	18
2843	1
1836	14
3850	12
1349	16
4337	2
839	4
3851	19
1350	17
1837	14
1351	12
353	18
4338	14
1838	19
1839	2
2844	13
4861	1
3852	15
1840	17
3853	19
2845	16
4862	1
1841	14
2846	19
354	14
1352	7
3854	3
2847	14
3366	4
840	17
841	19
4339	6
4863	9
4340	14
4341	14
842	8
2848	10
355	5
1842	14
1353	1
4342	12
843	18
844	5
4864	6
1843	17
1844	13
2340	2
4865	14
3855	16
2849	8
3856	19
3857	13
4343	6
1354	13
4344	16
1845	12
4866	12
2850	2
845	6
4345	5
4346	12
2341	8
3858	12
4347	6
4348	13
3367	17
4349	13
4350	7
1846	18
2851	14
356	3
2852	12
2853	17
4351	6
3368	6
3369	18
2342	15
846	16
4352	16
2854	17
2343	6
847	1
848	5
2344	10
3370	14
1847	11
3371	17
4353	7
1848	18
3372	2
357	3
2855	4
358	12
2345	17
2346	4
3373	10
1355	18
2856	10
4867	19
3374	16
3375	7
2857	8
3859	14
3860	8
2858	1
359	3
4868	12
2347	7
849	10
850	1
360	15
1356	14
4354	2
3861	1
4355	16
3376	3
361	5
2348	6
3862	19
4356	14
1849	16
3377	4
1850	3
4357	5
1357	14
362	4
851	19
2859	2
3863	4
2349	16
3378	2
2350	17
4869	5
3379	3
4358	2
1358	2
2860	6
3864	2
363	5
1851	17
3865	12
852	17
3380	14
2351	18
4359	1
1852	2
1853	12
3866	10
3867	10
1359	7
3381	16
1360	12
3868	10
2352	8
1854	15
853	16
4870	2
1361	12
3869	18
2861	3
3870	8
2353	2
2354	9
364	3
365	18
366	3
367	7
4360	12
2862	2
3871	15
1855	4
368	19
4871	12
3872	12
4361	3
1362	3
4872	2
1363	6
854	12
2355	14
1364	8
2863	7
1856	12
1365	15
855	4
369	15
4362	2
856	2
3873	8
1366	18
857	10
2864	12
1857	5
1858	11
858	11
1859	2
2356	15
3874	2
2357	3
370	2
3382	11
4873	17
4363	8
1860	2
859	7
2358	14
4874	5
1367	6
860	1
4364	13
2865	13
2866	18
861	12
3383	2
1368	5
3384	5
4365	13
3385	17
4875	7
4366	8
1369	7
2359	14
4367	3
1370	3
2360	4
1861	8
862	16
1862	4
863	5
3875	1
864	12
4876	18
2361	1
1863	16
865	14
1864	19
866	8
1865	1
4877	15
3386	1
1866	14
4878	10
3387	16
2362	15
3876	8
2363	1
1371	6
867	16
371	18
2867	11
1867	14
2868	16
1372	12
2364	18
3388	8
1373	17
3877	4
4368	6
1374	14
372	3
4879	4
3878	7
1868	12
4369	13
2869	8
2365	7
3879	11
1375	4
1376	9
4370	15
2870	19
373	3
1377	2
3880	2
2871	3
2872	12
4371	5
2873	8
3389	11
3881	3
1378	4
1869	5
1870	10
3390	4
3391	17
1379	16
4372	17
4373	11
4880	4
2874	5
868	2
1871	14
374	9
4881	1
3882	17
1380	9
869	3
1872	7
870	7
2875	8
3392	8
375	12
3393	10
1873	13
2366	14
376	3
4882	4
1874	17
4374	11
1875	15
1381	5
871	18
4375	12
1876	5
2876	4
4883	19
1877	9
2877	8
1878	13
3883	2
4376	6
1382	8
377	17
2878	6
2879	14
1879	17
3884	17
2880	4
1383	17
378	3
872	6
1880	4
1881	7
1882	5
2881	9
3394	4
1883	17
1884	5
2367	6
4377	2
3395	8
2882	10
873	12
874	5
4378	14
1384	3
379	3
1385	2
2368	14
380	3
4379	14
3885	8
381	2
382	14
4884	17
3886	19
3396	5
4885	12
2883	2
383	3
2369	9
1885	5
4380	16
3397	11
2884	18
4886	14
4887	19
2885	12
2886	6
3887	8
1886	2
2370	16
875	10
4888	1
3398	2
4381	3
4382	15
4889	14
3399	2
1386	7
876	2
1887	9
3400	8
384	2
385	3
4890	2
2887	15
3401	17
1387	12
2371	14
877	10
386	3
1388	2
3402	17
2888	2
4891	7
3403	19
3404	10
1888	3
3888	5
878	6
1389	18
2889	16
1390	16
2890	14
2891	12
4383	3
2372	19
2892	1
4892	18
879	19
4893	14
1889	7
880	10
3405	14
3889	5
2373	10
3406	2
1391	14
1392	11
2374	6
3407	18
4384	17
881	17
2893	1
4894	16
2894	2
4385	2
1890	14
1393	16
1394	2
2895	16
2896	11
882	2
2897	14
3890	19
883	14
884	16
1395	8
4895	13
2898	19
2375	12
1891	12
2899	14
1892	13
387	5
2376	2
3408	17
4386	4
4387	11
885	9
388	3
389	16
3409	1
1893	14
2377	4
390	3
1894	7
3410	14
886	8
2378	4
391	7
1895	10
887	1
3891	17
4388	15
1396	7
4896	10
3411	18
1397	14
2379	13
2380	2
4897	17
1896	7
4898	19
3412	5
4389	14
2900	3
888	16
1398	10
3413	5
1399	8
1400	13
3414	5
3892	1
1897	16
889	12
1401	16
1898	17
4390	17
3415	11
4391	12
4392	5
3416	19
1899	2
890	7
1402	11
392	14
3417	2
1403	11
3418	7
2381	2
1900	14
1901	12
4899	8
4393	8
393	5
3893	7
4394	11
3419	10
1404	3
394	3
3420	12
395	3
2382	3
3894	16
1902	14
4395	8
891	17
2901	2
1405	3
4900	12
4396	8
1406	19
1407	14
3895	9
2383	14
4397	8
3896	14
3897	12
396	3
3898	14
4398	10
4901	16
1408	1
2384	19
892	16
3421	16
3899	6
3900	4
2902	9
1409	19
4902	1
2903	12
4399	4
4400	9
4401	1
1903	13
397	9
4903	11
3422	17
4402	9
3901	19
1410	2
1904	14
398	14
893	2
4904	18
1411	10
2385	6
2386	7
3423	9
3424	14
399	15
3425	9
2904	11
3902	4
4905	16
894	13
3903	3
400	5
1412	14
4906	5
401	2
3426	14
1413	4
4403	6
3904	4
4404	8
2387	16
4405	5
1414	10
402	3
2388	13
4907	18
2905	3
2906	2
3905	8
2389	17
1415	18
1416	7
2390	6
4908	6
2907	8
1905	17
4406	8
403	19
4909	14
3906	11
1906	16
2908	14
3427	12
1907	17
4407	2
2909	17
4408	14
404	19
1417	8
4910	8
3428	2
2391	5
3907	1
1908	9
1909	6
3908	15
2392	8
3909	2
405	1
4409	8
1910	14
3910	4
406	2
1418	8
3429	3
2393	17
407	2
2910	16
408	8
1911	4
895	14
896	8
897	16
4410	13
1912	5
898	10
1419	3
409	5
899	13
2394	17
1913	1
2395	19
900	6
901	1
1914	2
1420	1
902	3
2396	10
4911	12
3911	12
410	3
2397	7
2911	6
2398	2
903	3
1421	11
1915	14
904	5
4411	19
3430	9
3431	4
1422	10
3912	12
4412	15
4413	3
3432	11
2912	4
2913	2
4912	18
411	5
1423	8
1424	3
2914	2
3913	19
905	19
2915	17
2916	6
3914	2
2917	11
2918	11
412	9
906	12
1916	10
1425	4
413	9
907	3
3915	10
1917	10
908	18
2399	8
414	12
1426	11
2400	2
4414	1
2919	12
3916	12
3433	4
4913	6
909	10
415	3
1918	10
1919	11
1920	8
3917	5
416	13
1921	1
3918	2
4415	3
2401	8
1427	17
4914	4
2402	2
2920	18
2403	13
1922	7
2921	12
3434	8
4915	18
2922	6
3919	17
1923	11
1924	1
910	6
1925	2
4916	2
1428	17
417	3
1926	15
3920	8
2404	2
1429	8
1927	16
1928	1
4416	13
1929	18
911	3
1930	15
1931	2
912	1
2405	10
2923	14
913	6
1932	15
1430	19
2924	17
2406	5
1431	14
4917	11
2407	16
3921	17
418	5
3435	8
1432	17
419	3
2408	14
914	3
1433	17
1933	4
4918	14
4919	7
3922	12
915	11
2925	4
4920	1
3923	16
4417	7
2409	8
2410	13
3436	12
1934	17
1935	2
4921	8
1434	7
2411	11
3437	15
1936	4
2926	16
2412	7
1435	12
2927	14
4418	14
916	6
420	16
421	19
422	16
2413	9
423	11
917	8
4922	11
1436	4
3438	6
2414	15
4419	19
918	10
4923	14
424	3
2928	13
3924	7
425	1
3439	7
2929	1
1437	14
919	3
3925	17
4924	16
1937	16
3926	8
3927	13
2930	10
2931	7
2415	8
3440	16
4420	16
1938	14
426	2
427	18
2932	11
920	12
428	15
921	14
1939	18
3441	8
2416	7
1438	1
3928	16
1439	4
4421	8
4925	19
1440	4
3442	19
922	16
923	11
4422	2
2933	8
429	5
3443	5
4926	1
4927	2
4423	7
4928	12
4929	18
2417	12
3929	1
4424	3
430	18
1441	7
2418	11
2934	16
4425	4
2935	13
1442	11
1443	5
1940	1
431	1
432	16
4930	19
2419	19
4931	2
3444	4
924	5
2420	7
4932	5
1941	6
2936	16
4426	3
4933	5
4934	9
2421	10
4427	15
2937	3
2422	2
3930	13
2938	16
2423	6
925	18
1942	12
1444	11
1943	19
2939	1
1445	6
1944	2
926	12
3931	9
433	2
927	9
1446	2
2424	4
4428	10
3932	17
4429	10
4935	8
2425	19
928	5
2426	8
3933	2
1447	11
3445	3
2427	1
1945	18
1946	6
929	12
3934	2
930	17
3446	6
1448	13
1947	5
3935	19
4936	7
2428	4
931	2
3447	18
2940	4
1948	5
4937	9
434	14
1949	19
3936	19
3448	7
2941	8
2429	4
2430	3
4938	10
932	10
933	17
435	9
1950	17
2431	12
2432	2
1449	10
4430	18
1450	9
436	17
3449	12
2942	10
3450	13
3937	6
1951	9
4431	9
4432	2
437	7
4939	8
3938	4
2433	10
4940	7
4433	12
1952	6
3939	10
2943	11
2944	7
934	10
3940	19
1953	6
438	3
2434	19
4434	8
2945	14
2435	4
4435	2
935	10
936	7
3451	2
439	19
1451	6
937	5
4941	9
1954	8
4436	9
2436	5
938	13
1452	15
3941	2
939	9
3452	12
3453	18
4942	8
1453	17
4437	1
3942	3
3943	17
940	1
440	10
941	6
4438	16
2946	12
441	5
442	1
443	11
942	9
4943	2
4439	9
1454	2
4944	2
1455	1
2947	1
2437	2
2438	13
2439	9
2948	2
4945	1
1955	17
3944	13
4946	10
3945	14
1456	16
1457	14
444	5
2440	17
2949	14
2950	5
4440	6
1956	8
445	14
2441	16
446	10
3454	17
447	18
3455	9
2951	10
4947	19
1458	16
943	13
2442	3
1459	8
4948	15
4441	17
2443	14
1460	9
1461	14
448	5
4442	14
449	6
3946	17
3456	14
2444	10
1957	16
3947	9
2952	6
450	3
944	2
1958	2
945	11
451	3
452	5
2953	2
453	18
3948	5
3949	6
2445	7
4443	12
946	18
3950	16
4444	14
2446	2
1462	10
2954	4
2447	2
2448	16
4445	12
1959	14
454	8
3457	8
4446	6
1960	18
3951	13
1961	14
3458	4
4949	2
1962	18
1463	17
1464	12
2449	3
4950	6
4447	14
1465	17
4951	17
3952	11
1466	14
4952	13
455	14
947	19
2955	14
4448	7
3459	2
4953	1
4449	18
2956	6
3460	3
2450	4
1963	14
4954	10
2957	10
2451	10
1964	5
3953	15
948	15
4955	17
2452	7
456	5
4956	6
4450	1
4451	6
3954	12
457	3
4957	8
2453	15
4452	2
4453	5
3955	3
949	15
458	3
3461	9
2958	10
3956	5
4958	14
2454	17
4454	14
2959	17
1965	12
3957	14
4455	15
1966	18
1467	17
4456	10
4457	7
3462	14
4959	17
950	17
2960	15
459	3
4458	12
3958	11
1967	11
460	14
4960	16
3959	11
2961	9
951	17
3960	19
1968	12
2455	18
1969	1
3463	18
461	14
2456	14
3961	8
2457	1
462	1
4459	14
463	12
4961	7
4460	18
4962	10
952	2
3464	3
2962	15
4963	17
464	16
1970	5
2963	17
2458	2
3465	15
953	4
4964	17
1468	3
465	11
3466	2
1971	17
2459	10
3467	8
2460	18
466	1
3962	7
4965	18
2964	17
467	2
4461	8
3468	9
2461	17
2462	12
2463	11
1972	15
1469	2
3469	14
4966	18
2464	3
4967	14
1973	15
468	6
4462	6
2965	14
1470	14
2966	9
3963	3
1471	4
3964	6
2465	9
2967	17
2466	4
2968	4
1472	4
3965	19
1473	8
954	8
2969	3
2467	1
4463	19
3470	8
1974	9
469	2
3966	9
2468	3
470	10
2970	10
471	3
4968	2
2469	1
1474	2
955	11
472	3
2971	2
1975	9
2972	13
956	14
957	14
4969	12
3471	17
1475	3
1976	3
3967	12
958	6
3472	2
473	5
4970	2
3968	8
959	15
960	5
474	1
1476	1
2973	15
3473	1
2470	18
1977	10
2471	13
475	3
2472	5
3474	6
4971	19
4972	16
3969	17
961	5
476	8
3475	3
4973	10
2974	6
3476	18
962	5
3970	14
2473	9
2474	8
2475	5
3971	5
4464	6
3477	7
4974	18
3478	3
477	3
1477	14
4975	17
2476	16
1478	1
963	17
4976	1
3972	11
4465	5
2975	6
3973	10
4466	5
3479	8
2477	9
2478	9
1978	7
1979	6
2976	14
4467	6
4977	18
478	6
2977	11
4978	12
4468	14
2479	11
479	14
4469	11
3480	15
964	16
4470	13
3481	2
1479	4
4471	5
2480	14
2978	16
1980	1
1981	16
4979	12
965	10
966	14
480	5
2481	6
967	3
3482	1
4472	19
4980	2
481	3
1982	3
2482	9
3974	11
3483	14
3975	14
1480	6
3976	18
4473	18
2979	17
968	5
1983	8
1984	16
4981	3
2980	18
3484	13
969	1
2981	11
4474	13
4982	5
3485	4
4983	3
1481	11
3486	9
4475	15
4984	11
4476	12
2982	6
4477	7
2983	2
4478	10
2984	4
3977	14
1482	14
4479	13
3978	2
1483	17
4480	14
1985	14
2483	8
1484	17
3979	2
482	3
2985	17
4985	12
4481	16
4482	5
3487	1
3488	12
970	7
4483	2
483	3
2484	11
484	9
4986	18
3489	14
1986	5
485	17
486	3
971	4
4484	16
972	17
4485	16
4486	6
4987	5
1485	2
2485	17
1486	2
2986	7
1987	3
4988	14
973	1
3980	18
2987	4
974	18
2988	15
4487	2
4488	19
3981	10
3982	12
3983	14
487	6
488	2
1988	3
975	3
2989	18
1989	3
2990	2
2486	5
3984	5
2487	17
2488	3
4489	17
489	3
976	1
977	2
978	6
3985	9
2991	5
2489	8
4490	10
490	12
3986	19
491	14
492	8
4491	4
1487	11
4492	16
2992	17
979	5
980	7
2993	17
3987	10
2490	17
2491	1
4493	12
3988	10
981	6
493	9
494	3
2492	6
1488	13
2994	13
2995	14
4989	11
1489	10
2996	3
4990	16
982	11
4494	2
983	7
2493	19
3490	11
984	5
3989	16
4495	2
1490	10
4496	16
985	5
3491	6
986	1
3492	16
4991	18
1491	14
4992	6
1990	7
987	12
3990	6
1991	16
1492	6
4993	16
1493	4
1992	11
3493	19
988	2
4994	1
4497	10
1494	14
495	14
1993	2
3494	7
1495	15
989	16
1496	9
3495	10
4498	12
1994	2
990	8
991	14
1497	19
992	1
993	5
1498	3
994	2
3991	19
995	3
1995	4
3992	4
2494	6
996	2
3993	15
3496	15
1499	2
496	7
997	5
2997	1
497	7
4499	19
2495	17
1996	18
998	3
3994	4
3995	10
4995	11
2998	14
498	10
2496	6
499	16
2497	13
2999	7
1500	6
4996	12
999	2
1997	7
1998	1
3497	19
3996	11
1000	4
3997	15
3000	10
2498	14
2499	12
4997	1
3998	17
4998	6
1999	2
500	1
3999	14
3498	8
2000	1
4999	7
3499	14
4000	11
3500	14
5000	10
4500	12
2500	17
