3000	30
3001	7
3002	6
3003	27
3004	22
3005	18
3006	23
3007	17
3008	1
3009	30
3010	26
3011	30
3012	24
3013	26
3014	1
3015	17
3016	24
3017	1
3018	2
3019	3
3020	13
3021	21
3022	10
3023	24
3024	12
3025	27
3026	27
3027	5
3028	13
3029	29
3030	15
3031	12
3032	24
3033	11
3034	10
3035	32
3036	8
3037	13
3038	27
3039	25
3040	3
3041	15
3042	2
3043	21
3044	28
3045	30
3046	21
3047	30
3048	5
3049	28
3050	5
3051	12
3052	6
3053	29
3054	8
3055	12
3056	13
3057	2
3058	21
3059	16
3060	5
3061	31
3062	9
3063	24
3064	22
3065	13
3066	20
3067	23
3068	4
3069	27
3070	25
3071	15
3072	28
3073	9
3074	22
3075	7
3076	30
3077	8
3078	1
3079	12
3080	9
3081	22
3082	30
3083	26
3084	25
3085	16
3086	3
3087	27
3088	17
3089	8
3090	9
3091	6
3092	10
3093	25
3094	2
3095	12
3096	9
3097	4
3098	24
3099	26
3100	30
3101	25
3102	27
3103	26
3104	3
3105	29
3106	16
3107	10
3108	3
3109	25
3110	3
3111	7
3112	3
3113	2
3114	7
3115	5
3116	30
3117	10
3118	30
3119	8
3120	15
3121	31
3122	5
3123	23
3124	3
3125	30
3126	6
3127	3
3128	5
3129	9
3130	16
3131	29
3132	8
3133	26
3134	3
3135	17
3136	31
3137	27
3138	4
3139	21
3140	31
3141	12
3142	1
3143	4
3144	6
3145	15
3146	30
3147	21
3148	12
3149	12
3150	31
3151	29
3152	23
3153	31
3154	12
3155	3
3156	19
3157	27
3158	24
3159	18
3160	14
3161	9
3162	10
3163	10
3164	5
3165	29
3166	19
3167	28
3168	16
3169	31
3170	7
3171	10
3172	31
3173	23
3174	24
3175	3
3176	12
3177	20
3178	2
3179	14
3180	17
3181	25
3182	11
3183	9
3184	17
3185	26
3186	25
3187	16
3188	16
3189	12
3190	9
3191	5
3192	29
3193	17
3194	13
3195	9
3196	30
3197	13
3198	3
3199	15
3200	12
3201	32
3202	21
3203	13
3204	13
3205	19
3206	12
3207	7
3208	31
3209	1
3210	25
3211	1
3212	15
3213	2
3214	30
3215	3
3216	21
3217	23
3218	2
3219	7
3220	16
3221	13
3222	9
3223	25
3224	31
3225	3
3226	19
3227	1
3228	18
3229	28
3230	11
3231	31
3232	3
3233	4
3234	5
3235	19
3236	16
3237	18
3238	21
3239	5
3240	23
3241	28
3242	8
3243	19
3244	27
3245	30
3246	1
3247	27
3248	23
3249	24
3250	16
3251	12
3252	16
3253	20
3254	25
3255	21
3256	27
3257	2
3258	13
3259	18
3260	3
3261	16
3262	26
3263	17
3264	11
3265	21
3266	1
3267	26
3268	22
3269	3
3270	17
3271	21
3272	23
3273	3
3274	11
3275	22
3276	8
3277	14
3278	31
3279	15
3280	19
3281	30
3282	5
3283	30
3284	20
3285	17
3286	30
3287	23
3288	3
3289	17
3290	20
3291	24
3292	3
3293	17
3294	21
3295	25
3296	28
3297	31
3298	3
3299	13
3300	24
3301	21
3302	12
3303	17
3304	19
3305	23
3306	20
3307	10
3308	27
3309	8
3310	30
3311	8
3312	18
3313	9
3314	21
3315	1
3316	28
3317	13
3318	21
3319	31
3320	28
3321	1
3322	27
3323	8
3324	8
3325	25
3326	30
3327	7
3328	6
3329	31
3330	28
3331	27
3332	30
3333	18
3334	12
3335	10
3336	17
3337	7
3338	3
3339	24
3340	11
3341	20
3342	6
3343	3
3344	21
3345	30
3346	16
3347	10
3348	11
3349	7
3350	26
3351	17
3352	2
3353	4
3354	24
3355	19
3356	22
3357	15
3358	21
3359	32
3360	19
3361	12
3362	30
3363	2
3364	17
3365	15
3366	26
3367	9
3368	2
3369	4
3370	28
3371	15
3372	30
3373	21
3374	31
3375	1
3376	2
3377	13
3378	3
3379	26
3380	27
3381	28
3382	5
3383	17
3384	21
3385	18
3386	14
3387	4
3388	16
3389	17
3390	26
3391	31
3392	18
3393	31
3394	25
3395	32
3396	6
3397	11
3398	10
3399	4
3400	6
3401	27
3402	20
3403	9
3404	30
3405	12
3406	23
3407	1
3408	21
3409	19
3410	32
3411	26
3412	22
3413	12
3414	9
3415	9
3416	24
3417	6
3418	14
3419	25
3420	27
3421	5
3422	19
3423	29
3424	5
3425	21
3426	16
3427	12
3428	16
3429	27
3430	1
3431	14
3432	3
3433	30
3434	7
3435	11
3436	31
3437	13
3438	17
3439	27
3440	31
3441	15
3442	9
3443	5
3444	23
3445	26
3446	6
3447	1
3448	7
3449	14
3450	20
3451	18
3452	30
3453	8
3454	23
3455	7
3456	3
3457	8
3458	26
3459	27
3460	8
3461	13
3462	29
3463	12
3464	13
3465	19
3466	16
3467	26
3468	3
3469	3
3470	16
3471	31
3472	32
3473	15
3474	7
3475	32
3476	5
3477	12
3478	19
3479	13
3480	12
3481	15
3482	15
3483	30
3484	8
3485	14
3486	18
3487	16
3488	21
3489	10
3490	25
3491	2
3492	27
3493	9
3494	29
3495	25
3496	29
3497	24
3498	28
3499	7
3500	1
3501	9
3502	28
3503	32
3504	22
3505	28
3506	29
3507	3
3508	3
3509	3
3510	7
3511	2
3512	13
3513	18
3514	32
3515	5
3516	4
3517	19
3518	32
3519	23
3520	26
3521	12
3522	13
3523	27
3524	1
3525	12
3526	31
3527	7
3528	1
3529	25
3530	26
3531	4
3532	13
3533	5
3534	7
3535	14
3536	25
3537	23
3538	7
3539	24
3540	10
3541	6
3542	5
3543	2
3544	16
3545	4
3546	16
3547	19
3548	32
3549	4
3550	16
3551	1
3552	8
3553	23
3554	9
3555	16
3556	32
3557	6
3558	28
3559	2
3560	30
3561	6
3562	2
3563	31
3564	17
3565	6
3566	7
3567	26
3568	30
3569	14
3570	24
3571	24
3572	25
3573	17
3574	27
3575	8
3576	18
3577	21
3578	12
3579	21
3580	24
3581	25
3582	21
3583	2
3584	12
3585	25
3586	14
3587	17
3588	27
3589	12
3590	19
3591	3
3592	16
3593	7
3594	6
3595	9
3596	13
3597	12
3598	1
3599	21
3600	15
3601	25
3602	27
3603	24
3604	27
3605	13
3606	30
3607	20
3608	27
3609	10
3610	3
3611	12
3612	5
3613	8
3614	7
3615	13
3616	22
3617	11
3618	14
3619	7
3620	13
3621	14
3622	3
3623	8
3624	7
3625	24
3626	23
3627	13
3628	29
3629	19
3630	26
3631	16
3632	15
3633	10
3634	2
3635	12
3636	31
3637	26
3638	1
3639	16
3640	20
3641	23
3642	7
3643	26
3644	19
3645	13
3646	20
3647	7
3648	32
3649	3
3650	21
3651	19
3652	15
3653	30
3654	12
3655	32
3656	16
3657	30
3658	30
3659	2
3660	18
3661	31
3662	10
3663	28
3664	24
3665	25
3666	21
3667	26
3668	31
3669	25
3670	1
3671	29
3672	31
3673	14
3674	24
3675	13
3676	10
3677	30
3678	6
3679	8
3680	17
3681	27
3682	18
3683	24
3684	17
3685	17
3686	12
3687	14
3688	32
3689	20
3690	30
3691	4
3692	29
3693	20
3694	8
3695	30
3696	32
3697	28
3698	18
3699	23
3700	30
3701	21
3702	4
3703	10
3704	3
3705	10
3706	13
3707	23
3708	4
3709	23
3710	25
3711	4
3712	11
3713	7
3714	19
3715	28
3716	4
3717	31
3718	30
3719	8
3720	13
3721	32
3722	9
3723	6
3724	8
3725	1
3726	7
3727	29
3728	27
3729	3
3730	29
3731	30
3732	21
3733	13
3734	4
3735	4
3736	16
3737	18
3738	26
3739	25
3740	32
3741	26
3742	28
3743	7
3744	21
3745	24
3746	3
3747	25
3748	14
3749	30
3750	3
3751	21
3752	18
3753	7
3754	18
3755	30
3756	1
3757	3
3758	8
3759	19
3760	11
3761	3
3762	4
3763	17
3764	5
3765	31
3766	30
3767	30
3768	10
3769	28
3770	4
3771	27
3772	28
3773	21
3774	12
3775	12
3776	29
3777	27
3778	1
3779	17
3780	18
3781	7
3782	10
3783	17
3784	13
3785	23
3786	1
3787	31
3788	25
3789	8
3790	1
3791	16
3792	30
3793	21
3794	2
3795	19
3796	31
3797	1
3798	24
3799	27
3800	17
3801	30
3802	13
3803	19
3804	3
3805	23
3806	7
3807	3
3808	27
3809	8
3810	16
3811	10
3812	20
3813	15
3814	3
3815	11
3816	11
3817	27
3818	32
3819	21
3820	3
3821	4
3822	32
3823	5
3824	14
3825	16
3826	7
3827	25
3828	21
3829	21
3830	15
3831	15
3832	21
3833	16
3834	20
3835	22
3836	3
3837	12
3838	13
3839	8
3840	23
3841	5
3842	13
3843	5
3844	3
3845	12
3846	32
3847	20
3848	30
3849	18
3850	20
3851	11
3852	29
3853	13
3854	29
3855	20
3856	19
3857	11
3858	10
3859	28
3860	10
3861	16
3862	9
3863	29
3864	2
3865	6
3866	16
3867	1
3868	5
3869	22
3870	17
3871	30
3872	6
3873	7
3874	5
3875	30
3876	24
3877	30
3878	9
3879	20
3880	3
3881	24
3882	1
3883	16
3884	5
3885	24
3886	15
3887	18
3888	21
3889	18
3890	30
3891	13
3892	24
3893	10
3894	22
3895	6
3896	23
3897	1
3898	21
3899	3
3900	1
3901	7
3902	10
3903	1
3904	21
3905	17
3906	11
3907	3
3908	32
3909	1
3910	1
3911	30
3912	14
3913	17
3914	16
3915	7
3916	15
3917	28
3918	17
3919	1
3920	17
3921	1
3922	24
3923	24
3924	21
3925	13
3926	9
3927	25
3928	30
3929	8
3930	24
3931	6
3932	27
3933	9
3934	11
3935	32
3936	27
3937	3
3938	12
3939	25
3940	6
3941	31
3942	16
3943	24
3944	30
3945	12
3946	21
3947	26
3948	32
3949	2
3950	11
3951	12
3952	20
3953	6
3954	24
3955	30
3956	5
3957	16
3958	2
3959	31
3960	21
3961	26
3962	23
3963	9
3964	1
3965	26
3966	28
3967	23
3968	16
3969	26
3970	24
3971	15
3972	10
3973	23
3974	15
3975	26
3976	30
3977	12
3978	3
3979	7
3980	3
3981	16
3982	11
3983	21
3984	5
3985	25
3986	25
3987	26
3988	25
3989	15
3990	3
3991	26
3992	30
3993	3
3994	18
3995	21
3996	28
3997	19
3998	3
3999	11
4000	1
4001	30
4002	2
4003	6
4004	28
4005	29
4006	1
4007	16
4008	15
4009	14
4010	8
4011	32
4012	5
4013	28
4014	17
4015	3
4016	14
4017	15
4018	6
4019	5
4020	21
4021	20
4022	26
4023	13
4024	32
4025	26
4026	8
4027	1
4028	30
4029	1
4030	19
4031	19
4032	9
4033	27
4034	24
4035	27
4036	1
4037	10
4038	25
4039	8
4040	4
4041	7
4042	21
4043	2
4044	18
4045	22
4046	31
4047	7
4048	23
4049	3
4050	32
4051	30
4052	7
4053	32
4054	12
4055	4
4056	26
4057	27
4058	23
4059	15
4060	23
4061	6
4062	17
4063	2
4064	2
4065	30
4066	4
4067	8
4068	16
4069	3
4070	25
4071	21
4072	7
4073	29
4074	4
4075	16
4076	9
4077	22
4078	31
4079	30
4080	1
4081	25
4082	13
4083	25
4084	24
4085	32
4086	23
4087	24
4088	21
4089	31
4090	14
4091	31
4092	32
4093	16
4094	28
4095	21
4096	3
4097	30
4098	3
4099	27
4100	9
4101	3
4102	20
4103	15
4104	7
4105	7
4106	11
4107	3
4108	30
4109	20
4110	25
4111	25
4112	1
4113	1
4114	17
4115	13
4116	10
4117	3
4118	31
4119	9
4120	31
4121	30
4122	25
4123	27
4124	24
4125	17
4126	27
4127	10
4128	20
4129	27
4130	22
4131	1
4132	14
4133	13
4134	26
4135	5
4136	28
4137	1
4138	5
4139	27
4140	26
4141	8
4142	4
4143	19
4144	15
4145	1
4146	28
4147	8
4148	8
4149	29
4150	16
4151	19
4152	14
4153	13
4154	32
4155	15
4156	15
4157	12
4158	2
4159	9
4160	10
4161	19
4162	17
4163	26
4164	16
4165	32
4166	5
4167	5
4168	18
4169	21
4170	18
4171	18
4172	15
4173	20
4174	2
4175	12
4176	12
4177	15
4178	16
4179	1
4180	1
4181	32
4182	21
4183	25
4184	8
4185	29
4186	12
4187	18
4188	17
4189	24
4190	21
4191	16
4192	31
4193	20
4194	12
4195	13
4196	8
4197	3
4198	28
4199	3
4200	19
4201	11
4202	14
4203	29
4204	21
4205	20
4206	11
4207	3
4208	5
4209	30
4210	12
4211	9
4212	26
4213	1
4214	28
4215	3
4216	6
4217	22
4218	16
4219	26
4220	17
4221	3
4222	12
4223	30
4224	31
4225	3
4226	13
4227	12
4228	13
4229	12
4230	9
4231	13
4232	26
4233	28
4234	4
4235	31
4236	15
4237	8
4238	15
4239	19
4240	3
4241	21
4242	13
4243	21
4244	23
4245	11
4246	13
4247	15
4248	8
4249	15
4250	6
4251	13
4252	5
4253	12
4254	18
4255	23
4256	10
4257	3
4258	12
4259	26
4260	6
4261	21
4262	7
4263	32
4264	21
4265	24
4266	6
4267	26
4268	23
4269	17
4270	20
4271	12
4272	20
4273	1
4274	16
4275	2
4276	8
4277	1
4278	29
4279	3
4280	6
4281	8
4282	1
4283	23
4284	32
4285	25
4286	19
4287	19
4288	32
4289	25
4290	10
4291	18
4292	3
4293	8
4294	16
4295	16
4296	18
4297	2
4298	16
4299	6
4300	31
4301	12
4302	30
4303	15
4304	16
4305	14
4306	10
4307	30
4308	19
4309	8
4310	22
4311	19
4312	17
4313	3
4314	27
4315	31
4316	31
4317	7
4318	13
4319	10
4320	18
4321	7
4322	13
4323	6
4324	6
4325	12
4326	29
4327	24
4328	1
4329	26
4330	3
4331	32
4332	7
4333	30
4334	30
4335	13
4336	17
4337	25
4338	8
4339	27
4340	31
4341	21
4342	1
4343	11
4344	10
4345	19
4346	25
4347	2
4348	25
4349	12
4350	14
4351	3
4352	12
4353	27
4354	27
4355	3
4356	20
4357	3
4358	17
4359	30
4360	15
4361	8
4362	18
4363	3
4364	15
4365	14
4366	17
4367	7
4368	25
4369	27
4370	9
4371	10
4372	8
4373	19
4374	31
4375	30
4376	18
4377	12
4378	20
4379	24
4380	26
4381	14
4382	6
4383	18
4384	19
4385	15
4386	1
4387	28
4388	31
4389	30
4390	8
4391	22
4392	24
4393	4
4394	22
4395	13
4396	8
4397	17
4398	26
4399	3
4400	7
4401	3
4402	21
4403	19
4404	4
4405	25
4406	6
4407	23
4408	15
4409	15
4410	23
4411	5
4412	30
4413	26
4414	8
4415	1
4416	19
4417	26
4418	4
4419	4
4420	27
4421	12
4422	10
4423	24
4424	13
4425	6
4426	16
4427	13
4428	1
4429	1
4430	13
4431	14
4432	8
4433	24
4434	12
4435	31
4436	27
4437	26
4438	27
4439	3
4440	31
4441	24
4442	13
4443	26
4444	5
4445	31
4446	23
4447	30
4448	3
4449	17
4450	16
4451	5
4452	31
4453	18
4454	18
4455	13
4456	3
4457	26
4458	15
4459	24
4460	19
4461	21
4462	14
4463	28
4464	32
4465	22
4466	26
4467	3
4468	5
4469	6
4470	21
4471	11
4472	19
4473	26
4474	25
4475	24
4476	30
4477	8
4478	29
4479	8
4480	26
4481	16
4482	29
4483	15
4484	8
4485	2
4486	12
4487	23
4488	8
4489	1
4490	17
4491	19
4492	16
4493	6
4494	20
4495	31
4496	21
4497	13
4498	3
4499	21
4500	5
4501	28
4502	32
4503	30
4504	21
4505	23
4506	5
4507	17
4508	6
4509	31
4510	30
4511	23
4512	9
4513	5
4514	7
4515	17
4516	16
4517	9
4518	8
4519	23
4520	2
4521	21
4522	8
4523	3
4524	32
4525	17
4526	19
4527	30
4528	29
4529	31
4530	17
4531	6
4532	21
4533	31
4534	15
4535	31
4536	13
4537	24
4538	31
4539	8
4540	28
4541	15
4542	19
4543	27
4544	15
4545	30
4546	11
4547	6
4548	3
4549	2
4550	15
4551	13
4552	28
4553	2
4554	3
4555	21
4556	1
4557	30
4558	13
4559	3
4560	28
4561	15
4562	27
4563	1
4564	8
4565	12
4566	7
4567	27
4568	17
4569	25
4570	15
4571	10
4572	21
4573	13
4574	3
4575	6
4576	17
4577	13
4578	18
4579	31
4580	24
4581	15
4582	25
4583	28
4584	30
4585	7
4586	8
4587	2
4588	9
4589	1
4590	6
4591	11
4592	22
4593	22
4594	15
4595	3
4596	4
4597	19
4598	21
4599	7
4600	21
4601	9
4602	13
4603	17
4604	9
4605	6
4606	3
4607	9
4608	5
4609	22
4610	9
4611	27
4612	12
4613	9
4614	14
4615	4
4616	1
4617	12
4618	10
4619	27
4620	27
4621	15
4622	31
4623	3
4624	1
4625	7
4626	12
4627	21
4628	32
4629	3
4630	7
4631	26
4632	2
4633	11
4634	5
4635	29
4636	21
4637	3
4638	32
4639	7
4640	15
4641	1
4642	23
4643	7
4644	23
4645	23
4646	28
4647	16
4648	28
4649	16
4650	4
4651	29
4652	1
4653	3
4654	10
4655	8
4656	28
4657	20
4658	30
4659	22
4660	12
4661	31
4662	10
4663	24
4664	13
4665	13
4666	19
4667	25
4668	21
4669	19
4670	3
4671	8
4672	1
4673	17
4674	23
4675	28
4676	7
4677	14
4678	3
4679	16
4680	32
4681	13
4682	19
4683	12
4684	16
4685	31
4686	27
4687	3
4688	26
4689	10
4690	10
4691	20
4692	23
4693	10
4694	7
4695	24
4696	23
4697	20
4698	13
4699	5
4700	21
4701	11
4702	32
4703	23
4704	30
4705	8
4706	27
4707	6
4708	7
4709	15
4710	14
4711	22
4712	30
4713	1
4714	27
4715	21
4716	5
4717	2
4718	27
4719	21
4720	14
4721	14
4722	12
4723	17
4724	27
4725	1
4726	3
4727	5
4728	8
4729	21
4730	28
4731	13
4732	3
4733	23
4734	12
4735	24
4736	29
4737	4
4738	30
4739	30
4740	16
4741	25
4742	22
4743	2
4744	28
4745	21
4746	15
4747	24
4748	15
4749	21
4750	29
4751	9
4752	11
4753	16
4754	15
4755	13
4756	27
4757	10
4758	25
4759	23
4760	12
4761	10
4762	30
4763	23
4764	15
4765	13
4766	6
4767	31
4768	2
4769	13
4770	7
4771	5
4772	13
4773	18
4774	12
4775	4
4776	4
4777	30
4778	27
4779	6
4780	24
4781	24
4782	16
4783	2
4784	27
4785	31
4786	17
4787	25
4788	5
4789	26
4790	10
4791	27
4792	30
4793	21
4794	13
4795	6
4796	27
4797	3
4798	7
4799	18
4800	15
4801	15
4802	8
4803	12
4804	32
4805	20
4806	9
4807	3
4808	32
4809	15
4810	26
4811	1
4812	12
4813	1
4814	7
4815	23
4816	12
4817	7
4818	8
4819	3
4820	16
4821	21
4822	5
4823	2
4824	7
4825	1
4826	11
4827	22
4828	16
4829	4
4830	27
4831	23
4832	18
4833	23
4834	6
4835	29
4836	32
4837	29
4838	27
4839	3
4840	2
4841	26
4842	7
4843	6
4844	21
4845	8
4846	30
4847	7
4848	16
4849	10
4850	17
4851	25
4852	18
4853	1
4854	25
4855	14
4856	14
4857	17
4858	31
4859	25
4860	18
4861	13
4862	25
4863	2
4864	15
4865	28
4866	12
4867	23
4868	29
4869	3
4870	23
4871	6
4872	7
4873	8
4874	2
4875	4
4876	6
4877	30
4878	29
4879	15
4880	21
4881	31
4882	20
4883	24
4884	28
4885	29
4886	14
4887	12
4888	27
4889	28
4890	14
4891	26
4892	29
4893	20
4894	23
4895	20
4896	30
4897	6
4898	17
4899	27
4900	10
4901	18
4902	19
4903	23
4904	20
4905	16
4906	25
4907	12
4908	23
4909	14
4910	1
4911	6
4912	28
4913	15
4914	31
4915	16
4916	24
4917	24
4918	21
4919	5
4920	23
4921	3
4922	18
4923	5
4924	6
4925	8
4926	28
4927	29
4928	1
4929	31
4930	30
4931	16
4932	30
4933	28
4934	5
4935	2
4936	21
4937	28
4938	10
4939	16
4940	27
4941	1
4942	12
4943	26
4944	12
4945	30
4946	1
4947	11
4948	25
4949	20
4950	30
4951	5
4952	30
4953	5
4954	15
4955	30
4956	11
4957	26
4958	32
4959	7
4960	20
4961	3
4962	9
4963	10
4964	21
4965	20
4966	21
4967	26
4968	27
4969	12
4970	12
4971	25
4972	15
4973	27
4974	30
4975	18
4976	22
4977	25
4978	23
4979	3
4980	7
4981	23
4982	25
4983	12
4984	6
4985	26
4986	21
4987	12
4988	20
4989	9
4990	16
4991	15
4992	12
4993	6
4994	8
4995	18
4996	21
4997	27
4998	11
4999	21
5000	17
5001	16
5002	4
5003	4
5004	6
5005	13
5006	21
5007	3
5008	2
5009	17
5010	5
5011	5
5012	16
5013	8
5014	3
5015	4
5016	3
5017	10
5018	15
5019	13
5020	8
5021	31
5022	25
5023	24
5024	30
5025	18
5026	9
5027	19
5028	21
5029	26
5030	31
5031	5
5032	13
5033	18
5034	21
5035	12
5036	6
5037	1
5038	1
5039	17
5040	32
5041	30
5042	10
5043	11
5044	27
5045	3
5046	3
5047	6
5048	15
5049	20
5050	30
5051	24
5052	31
5053	8
5054	23
5055	27
5056	4
5057	10
5058	18
5059	6
5060	13
5061	3
5062	32
5063	27
5064	18
5065	27
5066	15
5067	29
5068	1
5069	28
5070	12
5071	31
5072	8
5073	4
5074	8
5075	7
5076	30
5077	16
5078	1
5079	14
5080	16
5081	10
5082	19
5083	11
5084	9
5085	30
5086	30
5087	23
5088	12
5089	8
5090	30
5091	22
5092	1
5093	28
5094	2
5095	16
5096	8
5097	9
5098	13
5099	15
5100	15
5101	11
5102	27
5103	6
5104	30
5105	24
5106	25
5107	15
5108	12
5109	14
5110	12
5111	31
5112	19
5113	16
5114	27
5115	11
5116	8
5117	28
5118	11
5119	11
5120	16
5121	21
5122	6
5123	31
5124	30
5125	1
5126	26
5127	14
5128	13
5129	8
5130	26
5131	10
5132	6
5133	9
5134	23
5135	21
5136	1
5137	24
5138	21
5139	9
5140	8
5141	3
5142	12
5143	25
5144	15
5145	11
5146	16
5147	14
5148	17
5149	6
5150	30
5151	25
5152	10
5153	13
5154	21
5155	18
5156	15
5157	31
5158	31
5159	12
5160	1
5161	13
5162	9
5163	25
5164	10
5165	13
5166	13
5167	5
5168	13
5169	18
5170	17
5171	21
5172	7
5173	20
5174	23
5175	27
5176	16
5177	10
5178	7
5179	3
5180	27
5181	7
5182	4
5183	8
5184	3
5185	15
5186	30
5187	28
5188	1
5189	9
5190	30
5191	27
5192	17
5193	8
5194	6
5195	10
5196	31
5197	5
5198	9
5199	25
5200	3
5201	25
5202	8
5203	27
5204	31
5205	26
5206	14
5207	1
5208	18
5209	31
5210	15
5211	5
5212	30
5213	12
5214	16
5215	18
5216	22
5217	2
5218	11
5219	1
5220	25
5221	16
5222	14
5223	26
5224	23
5225	5
5226	16
5227	23
5228	27
5229	3
5230	31
5231	20
5232	21
5233	12
5234	17
5235	25
5236	19
5237	23
5238	10
5239	19
5240	14
5241	28
5242	25
5243	31
5244	16
5245	27
5246	9
5247	13
5248	20
5249	4
5250	30
5251	1
5252	16
5253	7
5254	15
5255	27
5256	9
5257	12
5258	4
5259	14
5260	3
5261	21
5262	12
5263	14
5264	21
5265	30
5266	17
5267	9
5268	18
5269	23
5270	9
5271	28
5272	32
5273	3
5274	22
5275	25
5276	2
5277	31
5278	12
5279	3
5280	19
5281	20
5282	25
5283	28
5284	8
5285	13
5286	3
5287	23
5288	26
5289	28
5290	32
5291	19
5292	29
5293	17
5294	26
5295	16
5296	21
5297	24
5298	5
5299	14
5300	20
5301	13
5302	9
5303	29
5304	20
5305	1
5306	31
5307	21
5308	14
5309	28
5310	19
5311	21
5312	26
5313	15
5314	14
5315	20
5316	4
5317	28
5318	13
5319	3
5320	3
5321	29
5322	15
5323	10
5324	4
5325	21
5326	29
5327	26
5328	1
5329	12
5330	16
5331	28
5332	30
5333	23
5334	25
5335	25
5336	25
5337	2
5338	22
5339	3
5340	29
5341	30
5342	3
5343	16
5344	32
5345	17
5346	29
5347	26
5348	23
5349	20
5350	30
5351	11
5352	15
5353	16
5354	16
5355	16
5356	12
5357	12
5358	31
5359	8
5360	5
5361	29
5362	8
5363	19
5364	17
5365	9
5366	4
5367	17
5368	16
5369	14
5370	25
5371	6
5372	13
5373	2
5374	16
5375	12
5376	22
5377	25
5378	12
5379	27
5380	19
5381	27
5382	1
5383	28
5384	22
5385	4
5386	16
5387	28
5388	15
5389	1
5390	10
5391	29
5392	17
5393	14
5394	30
5395	31
5396	4
5397	19
5398	24
5399	6
5400	21
5401	25
5402	17
5403	1
5404	21
5405	31
5406	3
5407	12
5408	10
5409	14
5410	25
5411	19
5412	12
5413	13
5414	25
5415	3
5416	1
5417	22
5418	20
5419	7
5420	16
5421	8
5422	16
5423	19
5424	25
5425	10
5426	26
5427	16
5428	28
5429	14
5430	30
5431	32
5432	7
5433	12
5434	15
5435	28
5436	13
5437	3
5438	25
5439	6
5440	18
5441	25
5442	18
5443	4
5444	7
5445	28
5446	6
5447	16
5448	2
5449	9
5450	20
5451	27
5452	16
5453	7
5454	10
5455	5
5456	11
5457	13
5458	26
5459	24
5460	16
5461	17
5462	13
5463	24
5464	27
5465	16
5466	27
5467	27
5468	26
5469	4
5470	27
5471	17
5472	23
5473	15
5474	13
5475	8
5476	9
5477	16
5478	16
5479	20
5480	12
5481	27
5482	6
5483	8
5484	27
5485	29
5486	13
5487	5
5488	1
5489	4
5490	28
5491	30
5492	25
5493	27
5494	4
5495	3
5496	15
5497	12
5498	3
5499	24
5500	13
5501	13
5502	5
5503	8
5504	24
5505	1
5506	7
5507	10
5508	31
5509	20
5510	20
5511	4
5512	3
5513	21
5514	6
5515	8
5516	1
5517	11
5518	23
5519	4
5520	28
5521	31
5522	30
5523	10
5524	15
5525	28
5526	8
5527	17
5528	32
5529	30
5530	21
5531	12
5532	30
5533	21
5534	15
5535	19
5536	13
5537	1
5538	12
5539	9
5540	18
5541	6
5542	6
5543	16
5544	20
5545	28
5546	3
5547	13
5548	27
5549	28
5550	10
5551	7
5552	32
5553	18
5554	14
5555	3
5556	1
5557	9
5558	16
5559	23
5560	23
5561	20
5562	16
5563	4
5564	14
5565	14
5566	20
5567	23
5568	30
5569	30
5570	6
5571	20
5572	29
5573	17
5574	23
5575	2
5576	29
5577	10
5578	30
5579	3
5580	26
5581	15
5582	29
5583	11
5584	32
5585	31
5586	22
5587	25
5588	28
5589	13
5590	3
5591	23
5592	19
5593	1
5594	26
5595	20
5596	6
5597	30
5598	3
5599	13
5600	15
5601	7
5602	2
5603	25
5604	28
5605	32
5606	21
5607	29
5608	14
5609	3
5610	13
5611	16
5612	16
5613	8
5614	25
5615	25
5616	17
5617	31
5618	27
5619	3
5620	19
5621	7
5622	14
5623	23
5624	28
5625	21
5626	4
5627	3
5628	20
5629	27
5630	21
5631	1
5632	30
5633	25
5634	8
5635	13
5636	11
5637	26
5638	4
5639	30
5640	30
5641	21
5642	21
5643	18
5644	17
5645	1
5646	31
5647	12
5648	16
5649	11
5650	4
5651	27
5652	12
5653	23
5654	31
5655	15
5656	8
5657	2
5658	1
5659	18
5660	8
5661	3
5662	16
5663	20
5664	28
5665	21
5666	30
5667	26
5668	21
5669	25
5670	24
5671	15
5672	3
5673	12
5674	1
5675	19
5676	10
5677	8
5678	30
5679	32
5680	29
5681	24
5682	28
5683	14
5684	31
5685	16
5686	27
5687	17
5688	3
5689	10
5690	25
5691	18
5692	30
5693	20
5694	13
5695	13
5696	19
5697	27
5698	30
5699	2
5700	25
5701	31
5702	6
5703	24
5704	25
5705	17
5706	16
5707	32
5708	10
5709	3
5710	3
5711	30
5712	15
5713	11
5714	5
5715	23
5716	28
5717	30
5718	30
5719	1
5720	11
5721	7
5722	28
5723	30
5724	1
5725	19
5726	3
5727	3
5728	10
5729	2
5730	8
5731	11
5732	31
5733	13
5734	5
5735	27
5736	2
5737	23
5738	2
5739	7
5740	13
5741	29
5742	16
5743	28
5744	16
5745	16
5746	20
5747	23
5748	16
5749	24
5750	30
5751	1
5752	9
5753	22
5754	7
5755	25
5756	21
5757	9
5758	14
5759	31
5760	30
5761	3
5762	31
5763	15
5764	1
5765	11
5766	24
5767	1
5768	8
5769	7
5770	6
5771	15
5772	21
5773	28
5774	17
5775	12
5776	8
5777	7
5778	24
5779	28
5780	25
5781	15
5782	31
5783	15
5784	11
5785	23
5786	3
5787	6
5788	30
5789	30
5790	1
5791	4
5792	7
5793	9
5794	7
5795	26
5796	2
5797	12
5798	13
5799	28
